Date,close,high,low,open,volume,ema_20,ema_50,ema_200,dema_20,rsi_14,rsi_7,macd_line,macd_signal,macd_hist,atr_14,atr_7,plus_di,minus_di,adx_14,bb_upper,bb_mid,bb_lower,bb_width,bb_pct,ichimoku_tenkan,ichimoku_kijun,dist_ema20,dist_ema50,dist_ema200,price_pct_high_20,ret_1,ret_5,ret_20,log_ret_lag_1,log_ret_lag_2,log_ret_lag_3,log_ret_lag_5,volatility_5,volatility_10,volatility_20,volume_ma,volume_ratio,corr_EURUSD,ret_rel_EURUSD,corr_GBPUSD,ret_rel_GBPUSD,corr_USDJPY,ret_rel_USDJPY,corr_US10Y,ret_rel_US10Y
2022-04-21,1944.9000244140625,1944.9000244140625,1942.5,1942.5,4,1948.6881787881002,1923.953540138082,1853.8065547262854,1960.6941317278865,48.76225360149942,50.30990497928713,8.878925160434846,9.306675099172644,-0.4277499387377972,23.337488385023896,20.87982048495322,24.94180651101314,13.967452241555561,26.501150881144596,1987.3943748201038,1945.9400024414062,1904.4856300627087,82.9087447573952,0.48745635300127993,1962.9500122070312,1945.2999877929688,-3.788154374037731,20.946484275980538,91.09346968777709,0.49613934871466875,-0.0037904134758919295,-0.018223107312436926,0.004285887087039697,-0.0037976152973985644,-0.005537586229597373,-0.019349857515138805,-0.018391193296628746,0.007105678471970359,0.00786305559136972,0.008847399119450223,7679.85,0.0005207756953982957,-0.4683769105411864,0.00892246119285911,-0.26438764091818034,0.00802466125248591,0.4248802286515211,-0.006415737633474139,0.48575536579035034,0.030903140050153377
2022-04-22,1931.0,1950.4000244140625,1930.199951171875,1949.5999755859373,178,1947.0035903320909,1924.229871897373,1854.5748321397573,1956.3419677221748,53.77778845624732,25.21111973341874,6.431758808561199,8.731691841050354,-2.2999330324891556,23.113387303392724,20.782713735986686,27.88360913662445,18.081116061480895,22.59935180929954,1985.6891807448892,1944.4100036621094,1903.1308265793296,82.55835416555965,0.337569392005836,1963.6499633789062,1945.2999877929688,-16.00359033209088,6.770128102627041,76.42516786024271,0.36196919726967847,-0.007146909475848284,-0.020244570460099642,-0.015599498351745678,-0.007172570973407727,-0.010970186270806242,-0.01271015720300523,-0.020452300157200183,0.007267202299851943,0.007906174532911946,0.008465540874358753,7688.35,0.023148900752339274,-0.462010666217894,0.005792521955770624,-0.33840063284776345,0.003890386875712748,0.41332659604615435,0.010232566955590716,0.49860581273242566,0.0033758583294652977
2022-04-25,1893.199951171875,1925.0,1889.300048828125,1925.0,748,1941.8794342215942,1923.0130122610788,1854.9592525516891,1945.6923010936018,40.28077497531569,10.733447906134742,1.4257783265470607,7.270509138149696,-5.844730811602635,24.44099900828432,23.77089051254216,25.97611928305068,29.59021168700058,18.431479998636338,1988.271896012323,1941.3799987792968,1894.4881015462706,93.78379446605231,-0.013735319430500433,1943.2000122070312,1943.2000122070312,-48.67948304971924,-29.813061089203757,38.24069862018587,0.03617722628431539,-0.019575374846258375,-0.045236810801237204,-0.031016529911849222,-0.019769510187740744,-0.02694208116114859,-0.030739696458547065,-0.046291938676287434,0.007368985605340698,0.009821990483808827,0.009440694578812069,7721.6,0.09685857094760832,-0.3064335121622454,0.017348337143066717,0.10108134638846139,0.004576042902726507,0.1931113145076118,0.021109476767426916,0.3603499356473798,-0.007953849685389702
2022-04-26,1901.4000244140625,1909.0999755859373,1894.0,1900.5,302,1938.0242523351626,1922.1654441102155,1855.4214579531697,1937.9859673221124,44.25441240562554,18.380387914277648,-1.8583974429086538,5.4447278219380255,-7.303125264846679,23.830929394411317,22.646481069902173,24.309929424946223,30.495527404920615,18.316200728525082,1989.6629042171157,1939.4700012207031,1889.2770982242905,100.38580599282523,0.12076334965760437,1943.2000122070312,1943.2000122070312,-36.6242279211001,-20.765419696153003,45.97856646089281,0.11224474774571787,0.0043313297346705415,-0.027764957873663287,-0.019694757502940696,0.0043219765242018485,-0.015447533663538975,-0.022620104636946695,-0.028157690866544134,0.008867358192951782,0.009993204574737076,0.009426029940251579,7736.35,0.03903145133669796,-0.1275410246137106,-0.013288473892954622,0.33165704565557796,-0.011414739601088186,0.08611471213357949,-0.011026189656478835,0.29717236763696253,-0.02343957506081018
2022-04-27,1885.9000244140625,1900.5999755859373,1882.199951171875,1897.800048828125,1786,1933.0600401522006,1920.7432707887976,1855.7247975547896,1928.5339712605705,41.79707622951426,7.231095811077594,-5.64675854498455,3.2264305485535103,-8.87318909353806,23.50015395496676,22.154137094514365,23.98292778068354,33.39896080053767,18.576540612634876,1992.547442892934,1938.1650024414062,1883.7825619898783,108.76488090305565,0.01946825488708534,1939.6499633789062,1939.6499633789062,-47.1600157381381,-34.843246374735145,30.175226859272925,0.03220254530889951,-0.00815188797779498,-0.0340111779712956,-0.01365061484620167,-0.008185296301079753,-0.003863319776877922,-0.02363282996461869,-0.03460301623542494,0.008632787072284584,0.00824856391145693,0.009066539684100015,1423.1,1.2541254125412542,0.1336756627111066,0.0015634613116624063,0.5648737306906754,-0.004092338180187616,-0.04149823031932244,0.004409994478033807,0.13893941535165738,0.024746405503151325
2022-04-28,1888.699951171875,1893.0,1872.9000244140625,1883.800048828125,513,1928.8352697731218,1919.4866700195066,1856.0529838199898,1920.9178437662902,37.84363944575472,12.359550561797747,-8.327141222113141,0.9157161944201796,-9.24285741653332,23.25728407146467,21.860685450431955,22.722844598358954,36.012958050547056,19.319326302061622,1994.634926571278,1935.925,1877.215073428722,117.4198531425559,0.09781035690114133,1935.0,1935.0,-40.13531860124681,-30.78671884763162,32.64696735188522,0.1272136309936844,0.0014846634082219534,-0.028896124498285602,-0.0231704415971683,0.0014835623851351678,-0.006701733915944501,-0.0023797573917426875,-0.029321838552891232,0.009391698203094045,0.007933384455089404,0.008645629949561832,560.5,0.9136242208370436,0.3228035454226258,-0.009802059974168276,0.6532034508733908,-0.004833399030802155,-0.14795115404470952,0.007378649356611255,0.05085396314347765,0.014484050795678716
2022-04-29,1909.300048828125,1918.199951171875,1902.4000244140625,1902.699951171875,132,1926.9747725402651,1919.087194678668,1856.582925718205,1918.128080085309,41.855799566013694,29.75521613991853,-8.688947310281037,-1.0052165065200644,-7.683730803760973,23.70319235207434,22.952016100370248,25.82262588425393,34.81665358360996,18.751175704130873,1993.4467024186347,1933.9300048828125,1874.4133073469902,119.03339507164446,0.2930836464853998,1925.6000366210938,1935.0,-17.67472371214012,-9.787145850543084,52.71712310992007,0.2930759961708047,0.010907025037761198,-0.011237675386781443,-0.020469886796252945,0.010847972444223454,0.012331534829358632,0.004146238528279011,-0.01130129513526001,0.011888626243391097,0.009340807421288295,0.008823305457790117,386.25,0.3408650742414461,0.3643198366387308,-0.015728436849689054,0.6364673543715857,-0.017126470895533652,-0.1905601165324578,0.007917900575135306,0.07787354291427931,-0.002524150937098124
2022-05-02,1861.800048828125,1896.800048828125,1853.0,1896.699951171875,385,1920.767655996252,1916.840639939431,1856.6348490659875,1907.1475430924224,33.031681024526534,21.599494697915958,-12.662568065280993,-3.336686818272251,-9.325881247008741,26.031539243220816,27.716020775763784,17.69934993899985,46.04129519156569,19.248151029222342,1998.5682463895155,1931.065008544922,1863.5617707003285,135.00647568918703,-0.013049165702683049,1903.2999877929688,1925.0499877929688,-58.96760716812696,-55.04059111130596,5.16519976213749,0.06106905148555623,-0.024878226986457253,-0.016585623892665824,-0.029857708033328212,-0.02519292038456543,-0.014344947940341995,-0.012861385555206746,-0.016724705332084675,0.013893550773387475,0.01094080306764441,0.009831127378155606,354.7,1.082372786055665,0.5672878523214148,0.027902094602225147,0.7369446483556548,0.033705116034349,-0.3794255177497658,0.018762510239478725,-0.16192728954685118,0.06263367014770094
2022-05-03,1868.800048828125,1868.800048828125,1868.800048828125,1868.800048828125,466,1915.8183600754778,1914.956695189968,1856.7559227825252,1899.0174663770267,26.765666364465602,27.69014138774709,-15.073096371161228,-5.683968728850048,-9.38912764231118,24.672143582990756,24.75658923636896,16.418826499529782,49.721163267443956,20.75160658039807,2001.077526990301,1928.0450134277344,1855.0124998651677,146.06502712513338,0.09439322495141546,1901.7000122070312,1925.0499877929688,-47.01831124735281,-46.15664636184306,12.044126045599796,0.10964643653740444,0.00375980224321415,-0.017145248326155604,-0.031308264499519955,0.0037527518532821575,-0.021440168531283322,-0.010592196087059929,-0.017293930003004394,0.01381761011921612,0.011007151093424634,0.00978258857440992,359.45,1.292828408933278,0.6858979998648729,-0.006313600479236681,0.7909828634514515,-0.009771428633276735,-0.4847218405874289,-0.0029829608715463696,-0.30583244500833945,-0.01577582785490783
2022-05-04,1867.0,1867.0,1867.0,1867.0,1,1911.1689924492418,1913.076040476636,1856.8578763696048,1891.7616131554776,23.51303519161391,37.33079591147672,-16.93350738489312,-7.933876460058665,-8.999630924834454,23.03842252907177,21.47708346376268,15.68187196700707,51.83645318737417,23.473605108732556,2003.2231321273066,1925.2500122070312,1847.2768922867558,155.9462398405508,0.1264737625826075,1901.7000122070312,1925.0499877929688,-44.16899244924184,-46.07604047663608,10.14212363039519,0.0971547701036964,-0.0009632110344034439,-0.010021753098992892,-0.029070686829439363,-0.0009636752202483986,0.0027890766330335662,-0.022403843751531826,-0.010072308922173093,0.01356814717589091,0.011031307911289681,0.009774800065698927,338.9,0.0029420417769932335,0.7701862191457886,0.0028162818902018882,0.8412514266706665,0.001133083774826793,-0.5898164715124211,0.0009939368917369906,-0.4140569632262089,-0.013563810006035903
2022-05-05,1874.0,1904.300048828125,1874.0,1897.0,80,1907.6290884064567,1911.5436467324544,1857.0284819911349,1886.867260625769,27.157019323462976,36.59490959995126,-17.639715359926186,-9.875044240032171,-7.764671119894015,24.057110121861285,23.73750708724301,25.992766127939394,46.87121629159951,23.15021949462153,2004.283556467568,1923.030010986328,1841.7764655050883,162.50709096247965,0.19829002109422816,1889.0,1925.0499877929688,-33.62908840645673,-37.54364673245436,16.971518008865132,0.1457321551555446,0.003749330476700674,-0.007783105602747642,-0.02314429933747708,0.003742319256644968,0.0027786440363964946,0.006531395889678555,-0.00781355205066347,0.013747579634203463,0.011331362550226655,0.009839527959327722,336.0,0.23738872403560832,0.8121700232388701,0.005173590822990848,0.8747714239497707,0.005668947052600126,-0.6657420611310427,-0.010612361393234182,-0.5535398352716195,0.04733052094692458
2022-05-06,1881.199951171875,1890.300048828125,1871.5,1874.699951171875,214,1905.1120277174489,1910.3536978869413,1857.2690460925414,1884.050176244867,25.470335407486616,47.49729924378826,-17.417634729960355,-11.383562338017809,-6.034072391942546,23.681605743737265,23.032155907369006,20.92305334692007,48.70765244780752,25.231053881468103,2003.568294946821,1920.4000061035156,1837.2317172602102,166.33657768661078,0.2643329237812257,1885.5999755859375,1925.0499877929688,-23.912076545573882,-29.15374671506629,23.93090507933357,0.1956971266456414,0.003842023037286646,-0.014717486480711583,-0.02720038076745601,0.003834661316685816,0.0075769805733306985,0.0066133053530821025,-0.014826863178201139,0.01245808001279711,0.011486165650082427,0.009677826355376977,331.15,0.6442872196296854,0.8350979276017785,-0.011630903471995913,0.8791347985673174,-0.02397096001624177,-0.7204154094257166,0.004724521364319223,-0.6015712072227192,0.014748949592322536
2022-05-09,1857.0999755859373,1867.5,1854.0,1866.5999755859373,304,1900.5394513239717,1908.2653166202351,1857.2673634390485,1877.3463975403947,25.857017575847024,36.284741538529936,-18.967653545475514,-12.900380579509351,-6.067272965966163,23.932916131461386,23.627555230869863,21.58728485608504,47.206297118135325,25.911688978436054,2003.2998686325109,1916.1750061035157,1829.0501435745205,174.24972505799042,0.16097489968539008,1885.5999755859375,1925.0499877929688,-43.43947573803439,-51.16534103429785,-0.16738785311122228,0.028452298963035978,-0.01281095907477825,-0.0025244779884640023,-0.043520808128615474,-0.01289372706238319,-0.009059065745697495,-0.005316746489052618,-0.002527669856018999,0.007190775013047898,0.01053158618432444,0.00991622859414563,338.7,0.8949072711215779,0.849154956278735,0.012094780878513567,0.8944641579048547,0.0097786982297694,-0.7701747291288231,0.016025806638505946,-0.6478024549355017,-0.0012780296128209745
2022-05-10,1839.9000244140625,1839.9000244140625,1839.9000244140625,1839.9000244140625,1540,1894.7642678087423,1905.5843247690127,1857.0945174941533,1868.5549102526795,24.22019232222962,18.962401664000694,-21.33797603236212,-14.587899670079906,-6.750076362282215,23.451990062919485,22.70932607958485,21.117996410680643,50.49684854118512,26.30504979949513,2003.3362623626492,1910.9550048828125,1818.5737474029759,184.76251495967335,0.11542534488525093,1879.0499877929688,1918.5,-54.86424339467976,-65.68430035495021,-17.19449308009075,0.0,-0.009261726023364947,-0.015464481838056932,-0.05369542858211973,-0.009304882483388956,-0.022198609545772144,-0.018363948229086515,-0.015585304192689983,0.007614785905519181,0.0105190352018191,0.010000335125629797,407.55,3.7694284665279647,0.849057303698425,0.012452542412147771,0.9056114985590676,0.0102488300369723,-0.808505732001256,0.00641662557366196,-0.652886296901577,-0.01866940933690575
2022-05-11,1852.5999755859373,1852.5999755859373,1841.0,1841.5,892,1890.74862093038,1903.5065071539902,1857.049786306223,1863.4021883468524,29.33272981521624,44.0259169952264,-21.938796963848972,-16.058079128833718,-5.880717835015254,22.68398728498772,21.27941537848341,24.838385591727008,49.12277735572313,26.7559849030164,1996.159987665674,1904.9800048828124,1813.8000220999509,182.3599655657231,0.21276574255549957,1879.0499877929688,1918.5,-38.148645344442684,-50.90653156805297,-4.449810720285768,0.08078851855360479,0.006902522421520896,-0.0077129214858396855,-0.06059530524789691,0.006878809072376239,-0.0024260734110128778,-0.015319800473396043,-0.0077428199000654,0.008872372956331183,0.010809975686519945,0.009460571166129951,439.85,2.0233639559941023,0.8423713556899421,-0.010009740396359379,0.9079919221100341,-0.009302779953580087,-0.7973398300650547,-0.007101951590635092,-0.5944945481152942,-0.030958662070283305
2022-05-12,1823.800048828125,1851.9000244140625,1822.199951171875,1849.800048828125,153,1884.372566444451,1900.3807636902309,1856.7188744618397,1853.8617448101807,27.497906560332524,27.226675628391433,-24.456940888413783,-17.737851480749733,-6.71908940766405,23.23513279420733,22.58235952642325,22.441041258369328,49.5672716145626,29.20002782902065,1987.8086631009985,1897.1200073242187,1806.431351547439,181.3773115535596,0.09576003267397215,1863.25,1909.6499633789062,-60.57251761632597,-76.58071486210588,-32.91882563371473,0.009148641697509959,-0.015545680199365974,-0.026787594008471194,-0.07935383703779653,-0.015667781369351385,-0.008788972296975275,-0.018093854780364273,-0.02715292052606174,0.010118472370651107,0.011563074777639924,0.009674326392141197,437.3,0.3490759753593429,0.839023338121185,0.013600841457779844,0.9206148963765665,0.009453025281235372,-0.7442461981057655,0.011587204858539257,-0.35854290294245555,-0.02005859621861239
2022-05-13,1807.4000244140625,1825.0,1807.4000244140625,1825.0,335,1877.0418481558427,1896.7344601892046,1856.2280387693868,1842.8042644160955,30.212187328444102,23.721300234345208,-27.459398151363757,-19.68216081487254,-7.777237336491218,22.8326215650452,21.870590392068145,24.180039117435907,45.016059501207685,32.164508628745416,1981.095485259945,1888.9450073242188,1796.7945293884925,184.30095587145252,0.0575444385267714,1855.8500366210938,1902.25,-69.64182374178017,-89.33443577514208,-48.828014355324285,0.0,-0.008992227204183023,-0.03923024063010394,-0.08295702368191282,-0.009032901296614637,-0.02470068266596601,-0.01782187359358986,-0.040020483139362004,0.008728218807141674,0.010483510474593767,0.009734876953596837,449.0,0.7444444444444445,0.8425536659159978,-0.003650044562816146,0.9164980424740038,0.006697434583727846,-0.587180599327981,-0.0006123417707463163,-0.2935603042752654,0.05088077324351448
2022-05-16,1813.5,1813.5,1787.0,1790.5,34,1870.9902435695722,1893.4703637111966,1855.8027976377753,1834.5381207984133,29.529554172937395,23.111052758360913,-29.01221535449622,-21.548171722797278,-7.464043631698942,23.094577167541974,22.531934621772695,23.383062293797625,49.875614336880666,32.36078362329376,1967.2478016866005,1880.4750061035156,1793.7022105204308,173.54559116616974,0.11407831997652353,1845.6500244140625,1892.0499877929688,-57.49024356957216,-79.97036371119657,-42.30279763777526,0.1385258402302298,0.0033750002785990496,-0.02347745202687912,-0.08543044143847822,0.003369317747265814,-0.005663583549348766,-0.021331364918700094,-0.023757438329712954,0.009443058243174124,0.008219432015199538,0.009600814601067346,440.9,0.07694048427245984,0.8518615901188523,-0.00134686758940461,0.9132174741321164,0.00091545068216492,-0.45503209094485414,0.003188671418914657,-0.19727773774018478,-0.023136448472880877
2022-05-17,1818.199951171875,1828.5999755859373,1816.699951171875,1824.9000244140625,121,1865.9625966745532,1890.5185828273015,1855.4285645799052,1828.4332812622972,33.398689014917224,21.363572806225037,-29.523261612704346,-23.143189700778695,-6.380071911925651,22.523534197427352,21.47022618808192,28.440921813484188,46.803141916830846,32.35616736505435,1957.0004836477688,1873.6000061035156,1790.1995285592625,166.80095508850627,0.167867279883111,1845.6500244140625,1892.0499877929688,-47.7626455026782,-72.31863165542654,-37.22861340803024,0.1872746443217882,0.0025916466346154188,-0.011794158896811902,-0.07030730860202183,0.0025882941096002548,0.005957611856866014,-0.0030752894397485337,-0.01186426173672378,0.009500638245241062,0.008126869260635203,0.009460356825200952,440.45,0.27409672669611507,0.8509514462331333,0.0010933010018774336,0.8982338570776033,0.002818935946786283,-0.2904105529724348,-0.006524234083344904,-0.2296839611768976,0.02903846762812723
2022-05-18,1815.9000244140625,1819.699951171875,1805.0,1815.0,311,1861.1947326497448,1887.5923648503117,1855.0351673189316,1822.9258560162104,32.104226794162415,26.643941029601407,-29.77067649525452,-24.46868705967386,-5.3019894355806585,21.96470683845933,20.5030440429095,28.93301307963352,48.38193265363528,32.058497462244354,1945.2450573631104,1866.7800048828126,1788.3149524025148,156.9301049605956,0.17577935105870343,1838.6500244140625,1892.0499877929688,-45.294708235682265,-71.6923404362492,-39.1351429048691,0.17686670805402468,-0.001264947101296654,-0.019809970665830012,-0.06986632228787637,-0.0012657478221988101,0.0013225462874014075,0.0046918640346673346,-0.020008818631298705,0.00811696752114494,0.008120215077111609,0.009465840017018142,424.95,0.7301326446766052,0.8061067570558468,0.01169680071778112,0.8427777382640115,0.01421130006482163,-0.31680247298729464,0.005383611602524985,-0.11567361292628069,-0.026363091631119828
2022-05-19,1841.199951171875,1841.199951171875,1810.699951171875,1810.9000244140625,138,1859.2904677470906,1885.7730545099807,1854.897476290827,1822.9433396905392,33.63762001745705,50.67493823576762,-27.607025320045068,-25.096354711748106,-2.5106706082969623,22.57437063571223,21.931180608208145,27.65888928093127,48.22740714604591,33.75149456402323,1931.5702564339656,1861.5950012207031,1791.6197460074407,139.95051042652494,0.3542695558117619,1827.25,1892.0499877929688,-18.090516575215588,-44.57310333810574,-13.697525118951944,0.3317009980030973,0.013932444747874362,0.009540465992930569,-0.05331897369553951,0.013836280412998598,0.01257053259079981,0.015158826700399915,0.009495243151051184,0.008307936010437231,0.009539165126297886,0.010242044818420672,431.65,0.3189645209753843,0.7551043931205768,-0.021053906860491134,0.7976019595142885,-0.025031334629718183,-0.1539591903549358,-0.02582851090709326,-0.09190227744735216,-0.024673920767103508
2022-05-20,1841.800048828125,1841.800048828125,1836.300048828125,1839.0999755859373,110,1857.624713564332,1884.0486229146138,1854.767128149528,1823.2321058240043,43.79651478022759,43.58672881343659,-25.54937600711696,-25.18695897082188,-0.3624170362950814,21.354772733161358,19.58386909274984,33.24441387385562,38.734275240475924,33.31606591106435,1919.4339473812668,1857.1350036621093,1794.8360599429518,124.59788743831496,0.37692443949680765,1819.7999877929688,1892.0499877929688,-15.824664736207069,-42.248574086488816,-12.967079321402935,0.3971018031023551,0.00032592747782111964,0.01903287813953347,-0.04619365674359144,0.00032587437499885286,0.014162154787997433,0.012896406965798699,0.0188540188226649,0.0059588113195378776,0.009374623153931394,0.010206980383379798,428.25,0.256260920209668,0.6591457726877242,0.009819236458088687,0.7248863275006645,0.0090954621626671,-0.02569677584698959,-0.0009669889056775904,-0.0404100701517604,-0.02414381810724453
2022-05-23,1847.800048828125,1863.0,1845.800048828125,1846.300048828125,216,1856.689031208503,1882.6271102053397,1854.697790558181,1824.7253401691232,43.44568089756132,69.54400502596484,-23.167464140781703,-24.783060004813848,1.6155958640321444,21.34371405021233,19.814737961196293,39.20436610161107,36.74503451743808,28.673558357154526,1914.8981673327514,1854.865008544922,1794.8318497570924,120.06631757565901,0.4411578545969399,1825.0,1892.0499877929688,-8.88898238037791,-34.827061377214704,-6.897741730055941,0.4634151787791103,0.003257682615340096,0.018913729709470584,-0.0239805110472604,0.003252387863293797,0.0035782622382927,0.017414542651291373,0.01873708893869272,0.005961094412123573,0.008681411571095593,0.009421146749174745,401.65,0.5364460449521917,0.6413972223873462,-0.004124342716228968,0.7003388846748192,0.0001059083372574321,0.03146534670026293,-0.00270227281888058,0.028166594751373387,0.0225765578691961
2022-05-24,1865.0999755859373,1867.0,1852.5,1852.5,33,1857.4900735301633,1881.939771592814,1854.8013147226275,1829.2952961188935,49.459297409699296,96.30829218590797,-19.657226052394208,-23.757893214329922,4.100667161935714,21.190588130331093,19.726911277007535,38.24433768187511,33.95712874128769,27.009361163098067,1909.230669386509,1853.0500061035157,1796.8693428205224,112.36132656598647,0.6072430332632733,1827.0,1882.6500244140625,7.6099020557740005,-16.839796006876668,10.298660863309806,0.5952744257017633,0.009362445232526051,0.025794756172902833,-0.01909122139582986,0.009318889191803246,0.012571277055097058,0.012897151430096105,0.025467684020895835,0.006381151818523543,0.008582422766711466,0.009640400314061416,388.2,0.08478931140801645,0.5437329499610719,0.001255483361805254,0.64283217680282,-0.004285207941373548,0.12890865818421043,-0.009808089248673824,0.1289858091956417,-0.04398992974970328
2022-05-25,1846.199951171875,1846.199951171875,1846.199951171875,1846.199951171875,0,1856.4148237817549,1880.5382100076793,1854.7157127770427,1829.9324182563319,42.590589894951606,71.77098199337483,-18.190719799053795,-22.644458531274697,4.453738732220902,21.02697643631189,19.60878458230107,27.259543425610545,38.511821999615556,28.604501403727678,1905.1239617974895,1851.0650024414062,1797.006043085323,108.11791871216656,0.45500235920668175,1827.0,1870.2999877929688,-10.214872609879876,-34.338258835804254,-8.515761605167654,0.4512193079578336,-0.010133518128498498,0.01668590029761652,-0.02105099566692148,-0.010185211745308747,-0.0008663225535055066,0.0023860653097882356,0.016548220097785744,0.00920728553538203,0.009045904029936958,0.009728432841837588,298.9,0.0,0.38606501949173533,0.015233313324258813,0.5853935595020625,0.008176852560566994,0.26516408907411826,0.0017092930972264497,0.20955949867565946,0.006148040584289305
2022-05-26,1847.4000244140625,1847.4000244140625,1840.4000244140625,1840.4000244140625,123355,1855.556271461022,1879.2386733177336,1854.6429061840893,1830.8192143621195,40.693839002732425,70.39111955222697,-16.738713674706105,-21.46330955996098,4.724595885254875,20.0250495480039,17.807529641972344,28.934445808497944,41.48654679043156,25.170811873296202,1900.0789360723884,1849.0000061035157,1797.921076134643,102.15785993774534,0.48433814402114295,1827.0,1868.7000122070312,-8.156247046959606,-31.838648903671128,-7.24288177002677,0.46036621107379117,0.0006500234394577475,0.0033674089760002968,-0.021866854357775134,0.0006498122657287857,-0.009535399479579936,-0.00021651028777676018,0.003361751950516037,0.007054908935895275,0.00729529992023175,0.009718917673012742,6441.0,19.14855634895995,0.3576426820969955,-0.005298691893732221,0.526231362580304,0.002789788220090461,0.3246998702657489,0.0023712455091484674,0.25460294168281883,0.0018963458940681743
2022-05-27,1851.300048828125,1860.699951171875,1845.9000244140625,1848.300048828125,30091,1855.150916924556,1878.1430409848078,1854.6096377358133,1832.403020683032,48.20324205275055,74.18032035086857,-15.099234408357916,-20.190494529640368,5.091260121282453,19.651826491561657,17.377872087092367,35.65463141568222,36.56984417435352,22.09912682453895,1888.6354803538504,1846.1000061035156,1803.5645318531808,85.0709485006696,0.5611259521171137,1836.0,1868.7000122070312,-3.850868096430986,-26.84299215668284,-3.309588907688294,0.5481672810071994,0.0021110882118231533,0.005157997474288578,-0.030377624530832037,0.0021088629963046065,0.0027586752620335636,-0.007426536483275313,0.005144740571821819,0.007076856194810277,0.00633473808856892,0.009340551858147323,7938.95,3.7898223540450506,0.47864681921010416,0.0022250871949052176,0.5729762457000531,0.0003707288764673855,0.16026070445328075,-0.002952618490082437,0.30130511234388524,-0.006828073424507974
2022-05-31,1842.699951171875,1862.0999755859373,1832.800048828125,1850.300048828125,4073,1853.965110662396,1876.7531158941047,1854.4911115721038,1832.310808397158,50.916206838976564,51.327427892405765,-14.328718734557015,-19.0181393706237,4.689420636066686,20.340976510579562,19.08102275433807,34.54826047261746,34.510258275905365,20.077470115192508,1887.0492644168055,1845.145001220703,1803.2407380246007,83.80852639220484,0.47082576016924815,1836.0,1856.0,-11.265159490521,-34.05316472222967,-11.791160400228819,0.47485019595763234,-0.004645436952099624,-0.002760091742331383,-0.01025894143051087,-0.004656260527504244,-0.0025473975311995083,-0.001897585265470752,-0.0027639078189763025,0.007338130737146716,0.0066978296121460185,0.007610716669806051,8123.35,0.5013324142854505,0.431357814634803,0.008426874609247736,0.5089349932471692,0.006997718321118729,0.13474712255602087,0.010462261098951764,0.27842512620445686,0.041466461176747904
2022-06-01,1843.300048828125,1847.9000244140625,1825.300048828125,1831.0,1623,1852.9493904877038,1875.441230911125,1854.379737414808,1832.4384178039572,46.69512369698475,51.327427892405765,-13.51387708325069,-17.9172869131491,4.403409829898408,20.502333587390844,19.583730301709416,28.649886482963886,36.00439685895269,19.574768395157037,1884.2684759797194,1843.8700012207032,1803.471526461687,80.7969495180323,0.49294586743709906,1838.8499755859375,1852.5999755859375,-9.649341659578795,-32.1411820830001,-11.079688586683005,0.4799661158762106,0.00032566216538310044,-0.01168834220319137,-0.013645119506493164,0.00032560914897010034,-0.004330651378534112,-0.0022217883822294162,-0.011757187861809425,0.005047576976894645,0.006699587948897283,0.007548323197700755,8181.2,0.19835740998753393,0.45810864366832327,-0.003985966453073253,0.4809858926926673,-0.0033391157226628776,0.07955054078985228,0.007124377550648653,0.2523753054898826,0.030265016490060415
2022-06-02,1866.5,1868.699951171875,1842.0999755859373,1845.4000244140625,551,1854.2399247269702,1875.0905944048066,1854.5003588083252,1836.8500042295834,65.8030793140214,62.68650041739,-10.870755729248458,-16.50798067636897,5.637224947120512,20.937879444429907,20.586051056599178,36.771840537454246,29.53616388878954,16.943915719819188,1884.1837826776045,1843.8450012207031,1803.5062197638017,80.67756291380283,0.7808091613216159,1847.0,1852.5999755859375,12.26007527302977,-8.590594404806552,11.999641191674755,0.677749078489201,0.012586095891780724,0.010995585183088963,-0.00026780931976433386,0.0125075493629948,0.012833158511964945,0.008176897984460677,0.010935573246494268,0.006337474248267128,0.007476034183253396,0.008106993243663277,8208.7,0.06711572895477301,0.5214212564798042,-0.02003332736254726,0.47510362734727996,-0.02256017201079985,0.0785687872529725,-0.0018198636925763623,0.2504589601105944,-0.01872730623008534
2022-06-03,1845.4000244140625,1871.800048828125,1845.4000244140625,1867.5999755859373,53,1853.3980294590742,1873.9262583267382,1854.409792037421,1836.9025771000088,63.590839316057256,37.29039412048234,-10.359239835056542,-15.278232508106484,4.918992673049942,21.328032656546522,21.41661867909394,36.72302903153776,23.2842258921824,17.842508774599843,1880.1996507870201,1842.4150024414062,1804.6303540957922,75.56929669122792,0.5395004598872076,1848.550048828125,1852.5999755859375,-7.998005045011723,-28.526233912675707,-9.009767623358584,0.5653436283581137,-0.011304567686009959,-0.0010826025622870938,-0.015261459757704099,-0.011368949980497233,0.0011385993824976164,0.001464208531467904,-0.001083188999731689,0.008834222795418784,0.007551216923755123,0.008434535059980057,8207.35,0.006456839681543793,0.5146820760171817,0.02039998085155026,0.4132153791988855,0.019003087772151428,0.061503161792261965,0.00973684846594114,0.14482094952396485,0.02640923941318518
